,File,Filetype,Attempt,nThreads,Og.Size [KB],Comp.Size [KB],Ratio,Time [s],Time Per KB [s/KB]
683,cantrbry/kennedy.xls,.xls,3,8,1005.609375,108.166015625,9.296906881421426,0.2374149999814108,0.00023609067882984962
684,cantrbry/kennedy.xls,.xls,4,8,1005.609375,108.166015625,9.296906881421426,0.3409981000004336,0.00033909598346816685
685,cantrbry/kennedy.xls,.xls,5,8,1005.609375,108.166015625,9.296906881421426,0.33967430001939647,0.0003377795677565123
686,cantrbry/kennedy.xls,.xls,6,8,1005.609375,108.166015625,9.296906881421426,0.13823569999658503,0.00013746460945293496
687,cantrbry/kennedy.xls,.xls,7,8,1005.609375,108.166015625,9.296906881421426,0.4468963999825064,0.0004444035736863595
688,cantrbry/kennedy.xls,.xls,8,8,1005.609375,108.166015625,9.296906881421426,0.33227630000328645,0.0003304228344164815
689,cantrbry/kennedy.xls,.xls,9,8,1005.609375,108.166015625,9.296906881421426,0.6335072999936529,0.0006299735421556236
690,cantrbry/kennedy.xls,.xls,10,8,1005.609375,108.166015625,9.296906881421426,0.18485469999723136,0.00018382356468905371
691,cantrbry/kennedy.xls,.xls,11,8,1005.609375,108.166015625,9.296906881421426,0.34115409999503754,0.00033925111328147426
692,cantrbry/kennedy.xls,.xls,12,8,1005.609375,108.166015625,9.296906881421426,0.13766470001428388,0.00013689679455731394
693,cantrbry/kennedy.xls,.xls,13,8,1005.609375,108.166015625,9.296906881421426,0.39132610001252033,0.0003891432495968132
694,cantrbry/kennedy.xls,.xls,14,8,1005.609375,108.166015625,9.296906881421426,0.33882940001785755,0.00033693938067935926
695,cantrbry/kennedy.xls,.xls,15,8,1005.609375,108.166015625,9.296906881421426,0.3508348000177648,0.000348877813532481
696,cantrbry/kennedy.xls,.xls,16,8,1005.609375,108.166015625,9.296906881421426,0.49080110000795685,0.0004880633695444186
697,cantrbry/kennedy.xls,.xls,17,8,1005.609375,108.166015625,9.296906881421426,0.3858079000201542,0.0003836558305954081
698,cantrbry/kennedy.xls,.xls,18,8,1005.609375,108.166015625,9.296906881421426,0.47898389998590574,0.00047631208687359914
699,cantrbry/kennedy.xls,.xls,19,8,1005.609375,108.166015625,9.296906881421426,0.4430786999873817,0.0004406071691479425
700,cantrbry/kennedy.xls,.xls,0,9,1005.609375,108.166015625,9.296906881421426,0.2250303999753669,0.00022377516118061937
701,cantrbry/kennedy.xls,.xls,1,9,1005.609375,108.166015625,9.296906881421426,0.7425370000128169,0.0007383950651939943
702,cantrbry/kennedy.xls,.xls,2,9,1005.609375,108.166015625,9.296906881421426,0.3779575999942608,0.00037584932021368715
703,cantrbry/kennedy.xls,.xls,3,9,1005.609375,108.166015625,9.296906881421426,0.1900827999925241,0.00018902250189595148
704,cantrbry/kennedy.xls,.xls,4,9,1005.609375,108.166015625,9.296906881421426,0.5389119000174105,0.0005359058034014554
705,cantrbry/kennedy.xls,.xls,5,9,1005.609375,108.166015625,9.296906881421426,0.3903003000013996,0.0003881231715857856
706,cantrbry/kennedy.xls,.xls,6,9,1005.609375,108.166015625,9.296906881421426,0.18842099999892525,0.00018736997156467962
707,cantrbry/kennedy.xls,.xls,7,9,1005.609375,108.166015625,9.296906881421426,0.43318619998171926,0.00043076985035239875
708,cantrbry/kennedy.xls,.xls,8,9,1005.609375,108.166015625,9.296906881421426,0.474857900000643,0.0004722091020687262
709,cantrbry/kennedy.xls,.xls,9,9,1005.609375,108.166015625,9.296906881421426,0.6427973999816459,0.0006392118211722578
710,cantrbry/kennedy.xls,.xls,10,9,1005.609375,108.166015625,9.296906881421426,0.4876042999967467,0.00048488440155676423
711,cantrbry/kennedy.xls,.xls,11,9,1005.609375,108.166015625,9.296906881421426,0.23841420002281666,0.0002370843052480658
712,cantrbry/kennedy.xls,.xls,12,9,1005.609375,108.166015625,9.296906881421426,0.23132349998923019,0.0002300331577450043
713,cantrbry/kennedy.xls,.xls,13,9,1005.609375,108.166015625,9.296906881421426,0.29462600001716055,0.00029298255102003256
714,cantrbry/kennedy.xls,.xls,14,9,1005.609375,108.166015625,9.296906881421426,0.48308030000771396,0.00048038563682614233
715,cantrbry/kennedy.xls,.xls,15,9,1005.609375,108.166015625,9.296906881421426,0.28783020001719706,0.00028622465857301406
716,cantrbry/kennedy.xls,.xls,16,9,1005.609375,108.166015625,9.296906881421426,0.2305157000082545,0.00022922986374133048
717,cantrbry/kennedy.xls,.xls,17,9,1005.609375,108.166015625,9.296906881421426,0.44965950000914745,0.00044715126090500844
718,cantrbry/kennedy.xls,.xls,18,9,1005.609375,108.166015625,9.296906881421426,0.33959479999612086,0.00033770051119115795
719,cantrbry/kennedy.xls,.xls,19,9,1005.609375,108.166015625,9.296906881421426,0.4400788999919314,0.00043762410229313084
720,cantrbry/kennedy.xls,.xls,0,10,1005.609375,108.166015625,9.296906881421426,0.7932433999958448,0.0007888186205462184
721,cantrbry/kennedy.xls,.xls,1,10,1005.609375,108.166015625,9.296906881421426,0.5394528000033461,0.000536443686201062
722,cantrbry/kennedy.xls,.xls,2,10,1005.609375,108.166015625,9.296906881421426,0.23636049998458475,0.0002350420609240887
723,cantrbry/kennedy.xls,.xls,3,10,1005.609375,108.166015625,9.296906881421426,0.2877804999880027,0.00028617523577482827
724,cantrbry/kennedy.xls,.xls,4,10,1005.609375,108.166015625,9.296906881421426,0.14996340000652708,0.00014912689135035867
725,cantrbry/kennedy.xls,.xls,5,10,1005.609375,108.166015625,9.296906881421426,0.5807364000065718,0.0005774970027567333
726,cantrbry/kennedy.xls,.xls,6,10,1005.609375,108.166015625,9.296906881421426,0.13767910000751726,0.00013691111422615493
727,cantrbry/kennedy.xls,.xls,7,10,1005.609375,108.166015625,9.296906881421426,0.5004234999942128,0.0004976320949615379
728,cantrbry/kennedy.xls,.xls,8,10,1005.609375,108.166015625,9.296906881421426,0.28849770000670105,0.000286888435190554
729,cantrbry/kennedy.xls,.xls,9,10,1005.609375,108.166015625,9.296906881421426,0.5307457000017166,0.0005277851551470635
730,cantrbry/kennedy.xls,.xls,10,10,1005.609375,108.166015625,9.296906881421426,0.3784723000135273,0.00037636114919227683
731,cantrbry/kennedy.xls,.xls,11,10,1005.609375,108.166015625,9.296906881421426,0.6337089000153355,0.0006301740176351632
732,cantrbry/kennedy.xls,.xls,12,10,1005.609375,108.166015625,9.296906881421426,0.9266732999822125,0.0009215042371519384
733,cantrbry/kennedy.xls,.xls,13,10,1005.609375,108.166015625,9.296906881421426,0.2789035000023432,0.00027734775245342476
734,cantrbry/kennedy.xls,.xls,14,10,1005.609375,108.166015625,9.296906881421426,0.2800184999941848,0.0002784565328800607
735,cantrbry/kennedy.xls,.xls,15,10,1005.609375,108.166015625,9.296906881421426,0.43926049998844974,0.00043681026739478214
736,cantrbry/kennedy.xls,.xls,16,10,1005.609375,108.166015625,9.296906881421426,0.38913979998324066,0.000386969144935866
737,cantrbry/kennedy.xls,.xls,17,10,1005.609375,108.166015625,9.296906881421426,0.589380000019446,0.0005860923880303383
738,cantrbry/kennedy.xls,.xls,18,10,1005.609375,108.166015625,9.296906881421426,0.23880690001533367,0.00023747481472647733
739,cantrbry/kennedy.xls,.xls,19,10,1005.609375,108.166015625,9.296906881421426,0.6403717000212055,0.000636799651973417
740,cantrbry/kennedy.xls,.xls,0,11,1005.609375,108.166015625,9.296906881421426,0.649421899986919,0.0006457993691505899
741,cantrbry/kennedy.xls,.xls,1,11,1005.609375,108.166015625,9.296906881421426,0.7799438999791164,0.0007755933062767204
742,cantrbry/kennedy.xls,.xls,2,11,1005.609375,108.166015625,9.296906881421426,0.7908347999909893,0.0007864234559179495
743,cantrbry/kennedy.xls,.xls,3,11,1005.609375,108.166015625,9.296906881421426,0.3746188000077382,0.0003725291443387132
744,cantrbry/kennedy.xls,.xls,4,11,1005.609375,108.166015625,9.296906881421426,0.6330748000182211,0.0006295434547020021
745,cantrbry/kennedy.xls,.xls,5,11,1005.609375,108.166015625,9.296906881421426,0.3241520000156015,0.0003223438524681629
746,cantrbry/kennedy.xls,.xls,6,11,1005.609375,108.166015625,9.296906881421426,0.3830152000009548,0.00038087870849548794
747,cantrbry/kennedy.xls,.xls,7,11,1005.609375,108.166015625,9.296906881421426,0.439333499991335,0.0004368828601974151
748,cantrbry/kennedy.xls,.xls,8,11,1005.609375,108.166015625,9.296906881421426,0.13942589997895993,0.00013864817039813292
749,cantrbry/kennedy.xls,.xls,9,11,1005.609375,108.166015625,9.296906881421426,0.391200200014282,0.00038901805187952035
750,cantrbry/kennedy.xls,.xls,10,11,1005.609375,108.166015625,9.296906881421426,0.33757830000831746,0.0003356952594125502
751,cantrbry/kennedy.xls,.xls,11,11,1005.609375,108.166015625,9.296906881421426,0.2896642000123393,0.00028804842835951014
752,cantrbry/kennedy.xls,.xls,12,11,1005.609375,108.166015625,9.296906881421426,0.5244866999855731,0.000521561068367698
753,cantrbry/kennedy.xls,.xls,13,11,1005.609375,108.166015625,9.296906881421426,0.5430199000111315,0.0005399908886202771
754,cantrbry/kennedy.xls,.xls,14,11,1005.609375,108.166015625,9.296906881421426,0.24309000000357628,0.0002417340232170929
755,cantrbry/kennedy.xls,.xls,15,11,1005.609375,108.166015625,9.296906881421426,0.22755440001492389,0.0002262850821323378
756,cantrbry/kennedy.xls,.xls,16,11,1005.609375,108.166015625,9.296906881421426,0.23968369999784045,0.00023834672384377925
757,cantrbry/kennedy.xls,.xls,17,11,1005.609375,108.166015625,9.296906881421426,0.6907177999964915,0.0006868649171021218
758,cantrbry/kennedy.xls,.xls,18,11,1005.609375,108.166015625,9.296906881421426,0.47867159999441355,0.0004760015289181384
759,cantrbry/kennedy.xls,.xls,19,11,1005.609375,108.166015625,9.296906881421426,0.48135280000860803,0.0004786677729696066
760,cantrbry/kennedy.xls,.xls,0,12,1005.609375,108.166015625,9.296906881421426,0.42796289999387227,0.0004255756863780951
761,cantrbry/kennedy.xls,.xls,1,12,1005.609375,108.166015625,9.296906881421426,0.22793329998967238,0.00022666186857065883
762,cantrbry/kennedy.xls,.xls,2,12,1005.609375,108.166015625,9.296906881421426,0.32949080000980757,0.00032765287217992334
763,cantrbry/kennedy.xls,.xls,3,12,1005.609375,108.166015625,9.296906881421426,0.6110639999969862,0.0006076554328036035
764,cantrbry/kennedy.xls,.xls,4,12,1005.609375,108.166015625,9.296906881421426,0.5865049000130966,0.0005832333255774357
765,cantrbry/kennedy.xls,.xls,5,12,1005.609375,108.166015625,9.296906881421426,0.3415280999906827,0.000339623027073194
766,cantrbry/kennedy.xls,.xls,6,12,1005.609375,108.166015625,9.296906881421426,0.5402647999871988,0.000537251156779638
767,cantrbry/kennedy.xls,.xls,7,12,1005.609375,108.166015625,9.296906881421426,0.289777400001185,0.00028816099690914777
768,cantrbry/kennedy.xls,.xls,8,12,1005.609375,108.166015625,9.296906881421426,0.8397089999925811,0.0008350250314567533
769,cantrbry/kennedy.xls,.xls,9,12,1005.609375,108.166015625,9.296906881421426,0.28684980000252835,0.0002852497273133799
770,cantrbry/kennedy.xls,.xls,10,12,1005.609375,108.166015625,9.296906881421426,0.5923751999798696,0.0005890708805095116
771,cantrbry/kennedy.xls,.xls,11,12,1005.609375,108.166015625,9.296906881421426,0.6873689999920316,0.0006835347969901649
772,cantrbry/kennedy.xls,.xls,12,12,1005.609375,108.166015625,9.296906881421426,0.227447100012796,0.0002261783806587881
773,cantrbry/kennedy.xls,.xls,13,12,1005.609375,108.166015625,9.296906881421426,0.7992117999820039,0.0007947537282873918
774,cantrbry/kennedy.xls,.xls,14,12,1005.609375,108.166015625,9.296906881421426,0.29068620002362877,0.0002890647275674302
775,cantrbry/kennedy.xls,.xls,15,12,1005.609375,108.166015625,9.296906881421426,0.44064820001949556,0.00043819022671650763
776,cantrbry/kennedy.xls,.xls,16,12,1005.609375,108.166015625,9.296906881421426,1.2935119000030681,0.0012862965801239354
777,cantrbry/kennedy.xls,.xls,17,12,1005.609375,108.166015625,9.296906881421426,0.8610862999921665,0.0008562830870507412
778,cantrbry/kennedy.xls,.xls,18,12,1005.609375,108.166015625,9.296906881421426,0.48514519998570904,0.00048243901861566183
779,cantrbry/kennedy.xls,.xls,19,12,1005.609375,108.166015625,9.296906881421426,0.38945369998691604,0.00038728129397850534
780,cantrbry/kennedy.xls,.xls,0,13,1005.609375,108.166015625,9.296906881421426,0.3878870999906212,0.00038572343261081987
781,cantrbry/kennedy.xls,.xls,1,13,1005.609375,108.166015625,9.296906881421426,0.4359305999823846,0.0004334989418554144
782,cantrbry/kennedy.xls,.xls,2,13,1005.609375,108.166015625,9.296906881421426,1.0895516999880783,0.001083474087528349
783,cantrbry/kennedy.xls,.xls,3,13,1005.609375,108.166015625,9.296906881421426,0.2844281999859959,0.00028284163518860976
784,cantrbry/kennedy.xls,.xls,4,13,1005.609375,108.166015625,9.296906881421426,0.38015909999376163,0.0003780385400581231
785,cantrbry/kennedy.xls,.xls,5,13,1005.609375,108.166015625,9.296906881421426,0.631423899991205,0.0006279017635363682
786,cantrbry/kennedy.xls,.xls,6,13,1005.609375,108.166015625,9.296906881421426,0.5282540000043809,0.0005253073540651716
787,cantrbry/kennedy.xls,.xls,7,13,1005.609375,108.166015625,9.296906881421426,0.8404156999895349,0.0008357277894207529
788,cantrbry/kennedy.xls,.xls,8,13,1005.609375,108.166015625,9.296906881421426,0.2785077999869827,0.00027695425968655345
789,cantrbry/kennedy.xls,.xls,9,13,1005.609375,108.166015625,9.296906881421426,0.578000500012422,0.0005747763638464707
790,cantrbry/kennedy.xls,.xls,10,13,1005.609375,108.166015625,9.296906881421426,1.4152645999856759,0.0014073701331450653
791,cantrbry/kennedy.xls,.xls,11,13,1005.609375,108.166015625,9.296906881421426,0.5879797000088729,0.0005846998990128477
792,cantrbry/kennedy.xls,.xls,12,13,1005.609375,108.166015625,9.296906881421426,0.7278519999817945,0.0007237919793476413
793,cantrbry/kennedy.xls,.xls,13,13,1005.609375,108.166015625,9.296906881421426,0.586035999993328,0.0005827670411220341
794,cantrbry/kennedy.xls,.xls,14,13,1005.609375,108.166015625,9.296906881421426,0.18735739999101497,0.0001863123044084737
795,cantrbry/kennedy.xls,.xls,15,13,1005.609375,108.166015625,9.296906881421426,0.3068719000148121,0.00030516014234136603
796,cantrbry/kennedy.xls,.xls,16,13,1005.609375,108.166015625,9.296906881421426,0.5228586999874096,0.0005199421494925996
797,cantrbry/kennedy.xls,.xls,17,13,1005.609375,108.166015625,9.296906881421426,0.8612459000141826,0.0008564417968102004
798,cantrbry/kennedy.xls,.xls,18,13,1005.609375,108.166015625,9.296906881421426,0.13687770001706667,0.00013611418451331232
799,cantrbry/kennedy.xls,.xls,19,13,1005.609375,108.166015625,9.296906881421426,0.39092879998497665,0.00038874816574276333
800,cantrbry/kennedy.xls,.xls,0,14,1005.609375,108.166015625,9.296906881421426,0.24058990000048652,0.00023924786898539657
801,cantrbry/kennedy.xls,.xls,1,14,1005.609375,108.166015625,9.296906881421426,0.38756160001503304,0.0003853997483019021
802,cantrbry/kennedy.xls,.xls,2,14,1005.609375,108.166015625,9.296906881421426,0.801071599998977,0.0007966031541809931
803,cantrbry/kennedy.xls,.xls,3,14,1005.609375,108.166015625,9.296906881421426,0.28745259999413975,0.0002858491648351426
804,cantrbry/kennedy.xls,.xls,4,14,1005.609375,108.166015625,9.296906881421426,0.23199629998998716,0.00023070220480988173
805,cantrbry/kennedy.xls,.xls,5,14,1005.609375,108.166015625,9.296906881421426,0.38795619999291375,0.00038579214716739663
806,cantrbry/kennedy.xls,.xls,6,14,1005.609375,108.166015625,9.296906881421426,0.4412612000014633,0.0004387998073322092
807,cantrbry/kennedy.xls,.xls,7,14,1005.609375,108.166015625,9.296906881421426,0.3364485999918543,0.0003345718609592858
808,cantrbry/kennedy.xls,.xls,8,14,1005.609375,108.166015625,9.296906881421426,0.8433731000113767,0.0008386686928126308
809,cantrbry/kennedy.xls,.xls,9,14,1005.609375,108.166015625,9.296906881421426,0.20159539999440312,0.00020047088363153248
810,cantrbry/kennedy.xls,.xls,10,14,1005.609375,108.166015625,9.296906881421426,0.43528790000709705,0.00043285982691549296
811,cantrbry/kennedy.xls,.xls,11,14,1005.609375,108.166015625,9.296906881421426,0.3756813000072725,0.0003735857176224839
812,cantrbry/kennedy.xls,.xls,12,14,1005.609375,108.166015625,9.296906881421426,0.3221919999923557,0.0003203947854924838
813,cantrbry/kennedy.xls,.xls,13,14,1005.609375,108.166015625,9.296906881421426,0.32823610000195913,0.000326405170995904
814,cantrbry/kennedy.xls,.xls,14,14,1005.609375,108.166015625,9.296906881421426,0.37994179999805056,0.0003778224521803514
815,cantrbry/kennedy.xls,.xls,15,14,1005.609375,108.166015625,9.296906881421426,0.381317699997453,0.0003791906772920181
816,cantrbry/kennedy.xls,.xls,16,14,1005.609375,108.166015625,9.296906881421426,0.43905969997285865,0.0004366105874588318
817,cantrbry/kennedy.xls,.xls,17,14,1005.609375,108.166015625,9.296906881421426,0.6066916999989189,0.0006033075218684382
818,cantrbry/kennedy.xls,.xls,18,14,1005.609375,108.166015625,9.296906881421426,0.7739377999969292,0.0007696207088333174
819,cantrbry/kennedy.xls,.xls,19,14,1005.609375,108.166015625,9.296906881421426,0.3862066000001505,0.0003840523065928562
820,cantrbry/kennedy.xls,.xls,0,15,1005.609375,108.166015625,9.296906881421426,0.39778619998833165,0.0003955673145830921
821,cantrbry/kennedy.xls,.xls,1,15,1005.609375,108.166015625,9.296906881421426,0.48307739998563193,0.0004803827529806312
822,cantrbry/kennedy.xls,.xls,2,15,1005.609375,108.166015625,9.296906881421426,0.38836469998932444,0.00038619836851593037
823,cantrbry/kennedy.xls,.xls,3,15,1005.609375,108.166015625,9.296906881421426,0.6874668000091333,0.0006836320514704165
824,cantrbry/kennedy.xls,.xls,4,15,1005.609375,108.166015625,9.296906881421426,0.8427928000164684,0.0008380916297806675
825,cantrbry/kennedy.xls,.xls,5,15,1005.609375,108.166015625,9.296906881421426,0.4782724999822676,0.00047560465511995413
826,cantrbry/kennedy.xls,.xls,6,15,1005.609375,108.166015625,9.296906881421426,0.4285962999856565,0.0004262055532106157
827,cantrbry/kennedy.xls,.xls,7,15,1005.609375,108.166015625,9.296906881421426,0.5290802999807056,0.00052612904486964
828,cantrbry/kennedy.xls,.xls,8,15,1005.609375,108.166015625,9.296906881421426,0.6424185000068974,0.0006388350347339367
829,cantrbry/kennedy.xls,.xls,9,15,1005.609375,108.166015625,9.296906881421426,0.2364254999847617,0.0002351066983487119
830,cantrbry/kennedy.xls,.xls,10,15,1005.609375,108.166015625,9.296906881421426,0.07519740000134334,7.477794248024323e-05
831,cantrbry/kennedy.xls,.xls,11,15,1005.609375,108.166015625,9.296906881421426,0.2833358999923803,0.00028175542813767057
832,cantrbry/kennedy.xls,.xls,12,15,1005.609375,108.166015625,9.296906881421426,0.6910247000050731,0.000687170105196238
833,cantrbry/kennedy.xls,.xls,13,15,1005.609375,108.166015625,9.296906881421426,0.5892001999891363,0.0005859135909399575
834,cantrbry/kennedy.xls,.xls,14,15,1005.609375,108.166015625,9.296906881421426,0.22895300001255237,0.00022767588061970123
835,cantrbry/kennedy.xls,.xls,15,15,1005.609375,108.166015625,9.296906881421426,0.8426096999901347,0.0008379095511019223
836,cantrbry/kennedy.xls,.xls,16,15,1005.609375,108.166015625,9.296906881421426,0.13544630000251345,0.00013469076897032055
